loss;epoch;iteration;global_iteration
0.01716556027531624;20;65;1645
0.0006937080761417747;20;66;1646
0.0035130889154970646;20;67;1647
0.0007911374559625983;20;68;1648
0.0009891936788335443;20;69;1649
0.015455503016710281;20;70;1650
0.004516280721873045;20;71;1651
0.011067118495702744;20;72;1652
0.0008222335018217564;20;73;1653
0.002227029763162136;20;74;1654
0.0022025241050869226;20;75;1655
0.00038504129042848945;20;76;1656
0.005028881598263979;20;77;1657
0.001110112527385354;20;78;1658
0.0009605017257854342;20;79;1659
0.0011932007037103176;21;1;1660
0.00036758853821083903;21;2;1661
0.0013433839194476604;21;3;1662
0.015776263549923897;21;4;1663
0.0004384260973893106;21;5;1664
0.0013567955465987325;21;6;1665
0.0024051868822425604;21;7;1666
0.01324006449431181;21;8;1667
0.0008205414051190019;21;9;1668
0.010919149033725262;21;10;1669
0.0007378508453257382;21;11;1670
0.0028987666592001915;21;12;1671
0.001173570053651929;21;13;1672
0.01974969357252121;21;14;1673
0.0010107163107022643;21;15;1674
0.000665762578137219;21;16;1675
0.0006140397163107991;21;17;1676
0.0024487613700330257;21;18;1677
0.0009985588258132339;21;19;1678
0.010576718486845493;21;20;1679
0.005923706106841564;21;21;1680
0.0017119722906500101;21;22;1681
0.005326342303305864;21;23;1682
0.010073770768940449;21;24;1683
0.012092855758965015;21;25;1684
0.0010666679590940475;21;26;1685
0.006247902289032936;21;27;1686
0.006428227294236422;21;28;1687
0.0005643214681185782;21;29;1688
0.003468021983280778;21;30;1689
0.005230006296187639;21;31;1690
0.0008481669938191772;21;32;1691
0.001450409647077322;21;33;1692
0.0013556311605498195;21;34;1693
0.009551404975354671;21;35;1694
0.0011739239562302828;21;36;1695
0.0007338894065469503;21;37;1696
0.0011580605059862137;21;38;1697
0.001479787053540349;21;39;1698
0.0008050337200984359;21;40;1699
0.003185975132510066;21;41;1700
0.0008135285461321473;21;42;1701
0.0007512485608458519;21;43;1702
0.00047566479770466685;21;44;1703
0.005159815773367882;21;45;1704
0.0024974991101771593;21;46;1705
0.004010939504951239;21;47;1706
0.0031607788987457752;21;48;1707
0.008964489214122295;21;49;1708
0.0009051472297869623;21;50;1709
0.0028758631087839603;21;51;1710
0.0021750684827566147;21;52;1711
0.0007100512157194316;21;53;1712
0.0009585692314431071;21;54;1713
0.009771028533577919;21;55;1714
0.025918127968907356;21;56;1715
0.0005474771605804563;21;57;1716
0.0015969116939231753;21;58;1717
0.0024025295861065388;21;59;1718
0.0024001605343073606;21;60;1719
0.008192251436412334;21;61;1720
0.0031840947922319174;21;62;1721
0.0020898052025586367;21;63;1722
0.007763988804072142;21;64;1723
0.0010544484248384833;21;65;1724
0.000750324921682477;21;66;1725
0.0035771969705820084;21;67;1726
0.0015412844950333238;21;68;1727
4.618429041256092e+26;21;69;1728
0.003296182956546545;21;70;1729
0.0010358152212575078;21;71;1730
0.0015812189085409045;21;72;1731
0.002102981088683009;21;73;1732
0.012248204089701176;21;74;1733
0.0037593157030642033;21;75;1734
0.012073338963091373;21;76;1735
0.002207677811384201;21;77;1736
0.003987953066825867;21;78;1737
0.0005100289708934724;21;79;1738
0.0010499831987544894;22;1;1739
0.0006972170667722821;22;2;1740
0.0002826172567438334;22;3;1741
0.006623786874115467;22;4;1742
0.0007200035615824163;22;5;1743
0.001574945286847651;22;6;1744
0.0004797428264282644;22;7;1745
0.006833560764789581;22;8;1746
0.006568168289959431;22;9;1747
0.0019652796909213066;22;10;1748
0.00113526894710958;22;11;1749
0.0022029161918908358;22;12;1750
0.0010780151933431625;22;13;1751
0.000868561735842377;22;14;1752
0.005536398850381374;22;15;1753
0.0015705320984125137;22;16;1754
0.005543978419154882;22;17;1755
0.0006935793207958341;22;18;1756
0.000968181062489748;22;19;1757
0.0005049520987085998;22;20;1758
0.0063839745707809925;22;21;1759
0.0007334328256547451;22;22;1760
0.0007996087661013007;22;23;1761
0.0034518945030868053;22;24;1762
0.006130388006567955;22;25;1763
0.0007782293250784278;22;26;1764
0.0011064780410379171;22;27;1765
0.0004981932579539716;22;28;1766
6.153598442535126e+26;22;29;1767
0.0007465243106707931;22;30;1768
0.005568270105868578;22;31;1769
0.0008082858985289931;22;32;1770
0.0005292834830470383;22;33;1771
0.004218967631459236;22;34;1772
0.013362055644392967;22;35;1773
0.0024316422641277313;22;36;1774
0.0005609231884591281;22;37;1775
0.007613894529640675;22;38;1776
0.0003167922259308398;22;39;1777
0.010670971125364304;22;40;1778
0.002239808440208435;22;41;1779
0.00106760673224926;22;42;1780
0.017137516289949417;22;43;1781
0.0016998359933495522;22;44;1782
0.0010035648010671139;22;45;1783
0.0005808048299513757;22;46;1784
0.003581802826374769;22;47;1785
0.007331172935664654;22;48;1786
0.004326760768890381;22;49;1787
0.005453287623822689;22;50;1788
0.018097825348377228;22;51;1789
0.014713202603161335;22;52;1790
0.0017480887472629547;22;53;1791
0.010595513507723808;22;54;1792
0.005050624720752239;22;55;1793
0.001770930364727974;22;56;1794
0.002460640389472246;22;57;1795
0.004414042923599482;22;58;1796
0.004823639057576656;22;59;1797
0.0013980953954160213;22;60;1798
0.0008914797799661756;22;61;1799
0.006224924698472023;22;62;1800
0.0019283682340756059;22;63;1801
0.004317729268223047;22;64;1802
0.005954553373157978;22;65;1803
0.003032064065337181;22;66;1804
0.0008376174373552203;22;67;1805
0.0028514403384178877;22;68;1806
0.000590978772379458;22;69;1807
0.0003870807704515755;22;70;1808
0.0008756804745644331;22;71;1809
0.00045227716327644885;22;72;1810
0.003531679045408964;22;73;1811
0.001535790041089058;22;74;1812
0.0015496788546442986;22;75;1813
0.00045829577720724046;22;76;1814
0.0019583862740546465;22;77;1815
0.0005435912753455341;22;78;1816
0.000727353966794908;22;79;1817
0.0005199828883633018;23;1;1818
0.001762576401233673;23;2;1819
0.0017024173866957426;23;3;1820
0.0005712765268981457;23;4;1821
0.005421367008239031;23;5;1822
0.0008591390796937048;23;6;1823
0.0007321870652958751;23;7;1824
0.0005230106180533767;23;8;1825
0.0018615425797179341;23;9;1826
0.002261979738250375;23;10;1827
0.0007213315693661571;23;11;1828
0.003522280603647232;23;12;1829
0.006371433846652508;23;13;1830
0.0013588083675131202;23;14;1831
0.0036026074085384607;23;15;1832
0.0006082446197979152;23;16;1833
0.0031648357398808002;23;17;1834
0.0011321757920086384;23;18;1835
0.0008578948909416795;23;19;1836
0.001910812221467495;23;20;1837
0.00046670640585944057;23;21;1838
0.003484434215351939;23;22;1839
0.0029412342701107264;23;23;1840
0.008373498916625977;23;24;1841
0.0009629284613765776;23;25;1842
0.007701721973717213;23;26;1843
0.0006205039098858833;23;27;1844
0.0008554254309274256;23;28;1845
0.0007548596477136016;23;29;1846
0.000618665071669966;23;30;1847
0.0002184992772527039;23;31;1848
0.0007547683781012893;23;32;1849
0.0006330448668450117;23;33;1850
0.003232019953429699;23;34;1851
0.0004397504380904138;23;35;1852
0.005737204570323229;23;36;1853
0.00686400942504406;23;37;1854
9.701800888192403e+26;23;38;1855
0.0009317880030721426;23;39;1856
0.004175782669335604;23;40;1857
0.0007304708706215024;23;41;1858
0.01693432778120041;23;42;1859
0.0008551836363039911;23;43;1860
0.0008080410188995302;23;44;1861
0.0021534194238483906;23;45;1862
0.004311683122068644;23;46;1863
0.00046600104542449117;23;47;1864
0.000880763866007328;23;48;1865
0.006505022756755352;23;49;1866
0.000821495137643069;23;50;1867
0.006384431850165129;23;51;1868
0.010485361330211163;23;52;1869
0.0018516437849029899;23;53;1870
0.0015649008564651012;23;54;1871
0.008253359235823154;23;55;1872
0.0005776717443950474;23;56;1873
0.0003573020512703806;23;57;1874
0.00034448219230398536;23;58;1875
0.006437457632273436;23;59;1876
0.007576235104352236;23;60;1877
0.0006913096294738352;23;61;1878
0.00041233503725379705;23;62;1879
0.0023388119880110025;23;63;1880
0.0014901268295943737;23;64;1881
0.0032559263054281473;23;65;1882
0.0013961703516542912;23;66;1883
0.005979630164802074;23;67;1884
0.006688350811600685;23;68;1885
0.0004772194952238351;23;69;1886
0.0015977132134139538;23;70;1887
0.00032194238156080246;23;71;1888
0.001880951109342277;23;72;1889
0.0009256618795916438;23;73;1890
0.014341321773827076;23;74;1891
0.0008575770771130919;23;75;1892
0.0011088460450991988;23;76;1893
0.0005993814556859434;23;77;1894
0.003966407384723425;23;78;1895
0.0027856333181262016;23;79;1896
0.0006930755916982889;24;1;1897
0.0012791244080290198;24;2;1898
0.011602628044784069;24;3;1899
0.02135307714343071;24;4;1900
0.0009082980104722083;24;5;1901
0.00047489412827417254;24;6;1902
0.0008970501367002726;24;7;1903
0.004767968785017729;24;8;1904
0.021622391417622566;24;9;1905
0.005696380510926247;24;10;1906
0.0027070515789091587;24;11;1907
0.002386999549344182;24;12;1908
0.0021227130200713873;24;13;1909
0.001120534259825945;24;14;1910
0.008350524120032787;24;15;1911
0.0009313695481978357;24;16;1912
0.010882822796702385;24;17;1913
0.0006419459241442382;24;18;1914
0.0007290618377737701;24;19;1915
0.0019099153578281403;24;20;1916
0.000452781212516129;24;21;1917
0.001607562880963087;24;22;1918
0.0012339848326519132;24;23;1919
0.011337117291986942;24;24;1920
0.0013779494911432266;24;25;1921
0.003198906546458602;24;26;1922
0.0014610630460083485;24;27;1923
0.0004580960376188159;24;28;1924
0.0009143799543380737;24;29;1925
0.00045536248944699764;24;30;1926
0.05085008591413498;24;31;1927
0.0015370681649073958;24;32;1928
0.004477606154978275;24;33;1929
0.0009921158198267221;24;34;1930
0.0011535728117451072;24;35;1931
0.008416631259024143;24;36;1932
0.001966360490769148;24;37;1933
0.008579534478485584;24;38;1934
0.0028605060651898384;24;39;1935
0.0010458639590069652;24;40;1936
0.0006342299748212099;24;41;1937
0.00031664862763136625;24;42;1938
0.004435535054653883;24;43;1939
0.0009247299749404192;24;44;1940
0.024616286158561707;24;45;1941
0.001721337903290987;24;46;1942
0.005834490992128849;24;47;1943
0.003009708831086755;24;48;1944
0.0012194711016491055;24;49;1945
0.003700985573232174;24;50;1946
0.0011837886413559318;24;51;1947
0.0010806894861161709;24;52;1948
0.005665110424160957;24;53;1949
0.001358923502266407;24;54;1950
0.0009237411431968212;24;55;1951
4.644059316406985e+26;24;56;1952
0.0005313261062838137;24;57;1953
0.0004966759588569403;24;58;1954
0.0011861827224493027;24;59;1955
0.001395493745803833;24;60;1956
0.001817608019337058;24;61;1957
0.002729276893660426;24;62;1958
0.0009073034161701798;24;63;1959
0.0024308781139552593;24;64;1960
0.0010962096275761724;24;65;1961
0.0006565566873177886;24;66;1962
0.0010922066867351532;24;67;1963
0.008163684979081154;24;68;1964
0.0021865691523998976;24;69;1965
0.0006678369827568531;24;70;1966
0.007570146583020687;24;71;1967
0.006554211489856243;24;72;1968
0.0018400580156594515;24;73;1969
0.0006151735433377326;24;74;1970
0.0012775413924828172;24;75;1971
0.0010881202761083841;24;76;1972
0.0007131033344194293;24;77;1973
0.0023614701349288225;24;78;1974
0.0013535954058170319;24;79;1975
0.0011520535917952657;25;1;1976
0.0026601168792694807;25;2;1977
0.0004454239387996495;25;3;1978
0.0031721205450594425;25;4;1979
0.0010242750868201256;25;5;1980
0.0005785112152807415;25;6;1981
0.0024806223809719086;25;7;1982
0.003568042069673538;25;8;1983
0.006574438884854317;25;9;1984
0.0009400805574841797;25;10;1985
0.0006637308397330344;25;11;1986
0.0007481827633455396;25;12;1987
0.0016757311532273889;25;13;1988
0.011755190789699554;25;14;1989
0.0008409061701968312;25;15;1990
0.0017944672144949436;25;16;1991
0.002798371482640505;25;17;1992
0.005070699378848076;25;18;1993
0.0009200230124406517;25;19;1994
0.007407813332974911;25;20;1995
0.018209490925073624;25;21;1996
0.0007625592988915741;25;22;1997
0.0006528475787490606;25;23;1998
0.011027185246348381;25;24;1999
0.006749795749783516;25;25;2000
0.0012922364985570312;25;26;2001
0.0011275194119662046;25;27;2002
0.0006791477208025753;25;28;2003
0.00021973781986162066;25;29;2004
0.007042922079563141;25;30;2005
0.0008360041538253427;25;31;2006
0.0002658077282831073;25;32;2007
0.0005367472767829895;25;33;2008
0.0014317805180326104;25;34;2009
0.007122811861336231;25;35;2010
0.0005522866849787533;25;36;2011
0.0010286595206707716;25;37;2012
0.004252205602824688;25;38;2013
0.0012629020493477583;25;39;2014
8.620156126946844e+26;25;40;2015
0.0003592753491830081;25;41;2016
0.0008237609872594476;25;42;2017
0.00036111148074269295;25;43;2018
0.007359783630818129;25;44;2019
0.0008973990334197879;25;45;2020
0.0016499824123457074;25;46;2021
0.0004858086758758873;25;47;2022
0.00707350205630064;25;48;2023
0.005874061491340399;25;49;2024
0.0006933111581020057;25;50;2025
0.0019217162625864148;25;51;2026
0.0006351961055770516;25;52;2027
0.00045414280612021685;25;53;2028
0.001194237032905221;25;54;2029
0.008580226451158524;25;55;2030
0.012840107083320618;25;56;2031
0.00023841438814997673;25;57;2032
0.00059591478202492;25;58;2033
0.0077574970200657845;25;59;2034
0.0036254050210118294;25;60;2035
0.0012884765164926648;25;61;2036
0.007625511847436428;25;62;2037
0.0014371681027114391;25;63;2038
0.0004280270077288151;25;64;2039
0.00899057649075985;25;65;2040
0.0016289122868329287;25;66;2041
0.0009662803495302796;25;67;2042
0.0035296776331961155;25;68;2043
0.002671860158443451;25;69;2044
0.017058316618204117;25;70;2045
0.0007362124742940068;25;71;2046
0.0012164500076323748;25;72;2047
0.008707039058208466;25;73;2048
0.014518988318741322;25;74;2049
0.00041747925570234656;25;75;2050
0.0021568131633102894;25;76;2051
0.0011264566564932466;25;77;2052
0.001777574885636568;25;78;2053
0.0007498902850784361;25;79;2054
0.006578484084457159;26;1;2055
0.001959803281351924;26;2;2056
0.000598071375861764;26;3;2057
0.002377602271735668;26;4;2058
0.0008974038064479828;26;5;2059
0.00021087883214931935;26;6;2060
0.01183682307600975;26;7;2061
0.0023026454728096724;26;8;2062
0.001281370990909636;26;9;2063
0.0007459091721102595;26;10;2064
0.0018099257722496986;26;11;2065
0.0004895293386653066;26;12;2066
0.0015398790128529072;26;13;2067
0.006380452308803797;26;14;2068
0.0005708432872779667;26;15;2069
0.0060620722360908985;26;16;2070
0.0007865726947784424;26;17;2071
0.003553909482434392;26;18;2072
0.0011058106319978833;26;19;2073
0.001469950657337904;26;20;2074
0.0028374651446938515;26;21;2075
0.0017263652989640832;26;22;2076
0.01197834312915802;26;23;2077
0.0003296982031315565;26;24;2078
0.006867081392556429;26;25;2079
0.0017402495723217726;26;26;2080
0.0009090759558603168;26;27;2081
0.003371095284819603;26;28;2082
0.0005511853960342705;26;29;2083
0.0012510039377957582;26;30;2084
0.0009124954231083393;26;31;2085
0.0019008133094757795;26;32;2086
0.0009490096708759665;26;33;2087
0.0016270233318209648;26;34;2088
0.011370719410479069;26;35;2089
0.00035819574259221554;26;36;2090
0.00037726981099694967;26;37;2091
0.0019808022771030664;26;38;2092
0.002246508374810219;26;39;2093
0.0005500621628016233;26;40;2094
0.00034505303483456373;26;41;2095
0.0006790241459384561;26;42;2096
0.0005086841993033886;26;43;2097
0.0019702957943081856;26;44;2098
0.0023642138112336397;26;45;2099
0.004278675653040409;26;46;2100
0.0016892169369384646;26;47;2101
0.0015302462270483375;26;48;2102
0.00026006216648966074;26;49;2103
0.003152480348944664;26;50;2104
0.0006352737545967102;26;51;2105
0.0076890382915735245;26;52;2106
0.014515262097120285;26;53;2107
0.0008026580908335745;26;54;2108
0.0002828156284522265;26;55;2109
0.001253921422176063;26;56;2110
4.245597100628889e+26;26;57;2111
0.0006838759873062372;26;58;2112
0.003679002169519663;26;59;2113
0.003993094898760319;26;60;2114
0.008134637959301472;26;61;2115
0.0075637721456587315;26;62;2116
0.0004155479255132377;26;63;2117
0.0010911041172221303;26;64;2118
0.00036514105158858;26;65;2119
0.0004466376267373562;26;66;2120
0.0005915716756135225;26;67;2121
0.0006560026085935533;26;68;2122
0.007017886266112328;26;69;2123
0.0005579391145147383;26;70;2124
0.0004634559154510498;26;71;2125
0.0010057163890451193;26;72;2126
0.0004668007022701204;26;73;2127
0.0017302475171163678;26;74;2128
0.0003896666457876563;26;75;2129
0.0008964751614257693;26;76;2130
0.00039407145231962204;26;77;2131
0.000921434722840786;26;78;2132
0.0006496520363725722;26;79;2133
0.0002605103945825249;27;1;2134
0.00033076529507525265;27;2;2135
0.002040736610069871;27;3;2136
0.0016331239603459835;27;4;2137
0.0007309243665076792;27;5;2138
0.028181318193674088;27;6;2139
0.0016481248894706368;27;7;2140
0.0009048523497767746;27;8;2141
0.0017848026473075151;27;9;2142
0.00251893512904644;27;10;2143
0.0026541620027273893;27;11;2144
0.0012825410813093185;27;12;2145
0.0008785098907537758;27;13;2146
0.001445126486942172;27;14;2147
0.0005320498603396118;27;15;2148
0.000559078122023493;27;16;2149
0.004914237651973963;27;17;2150
0.0017323426436632872;27;18;2151
0.0005274651339277625;27;19;2152
0.001991444732993841;27;20;2153
0.0004851918201893568;27;21;2154
0.0004141481767874211;27;22;2155
0.006860174238681793;27;23;2156
0.000827874755486846;27;24;2157
0.0003816803218796849;27;25;2158
0.0004214601358398795;27;26;2159
0.0013225728180259466;27;27;2160
0.0025320991408079863;27;28;2161
0.000921771745197475;27;29;2162
0.0008114999509416521;27;30;2163
0.0005642800242640078;27;31;2164
0.000541908317245543;27;32;2165
0.006082549691200256;27;33;2166
0.00020832032896578312;27;34;2167
0.015123170800507069;27;35;2168
0.0004204935976304114;27;36;2169
0.00018448333139531314;27;37;2170
0.0023410217836499214;27;38;2171
0.0023659905418753624;27;39;2172
0.0005588905769400299;27;40;2173
0.0009341388940811157;27;41;2174
0.0023839063942432404;27;42;2175
0.006429668050259352;27;43;2176
0.0004872928839176893;27;44;2177
0.00028147766715846956;27;45;2178
4.85787737163976e+26;27;46;2179
0.0007321972516365349;27;47;2180
0.008183562196791172;27;48;2181
0.0054719289764761925;27;49;2182
0.000720022595487535;27;50;2183
0.0005262142512947321;27;51;2184
0.006048918701708317;27;52;2185
0.0007126133423298597;27;53;2186
0.0029387082904577255;27;54;2187
0.0005982863367535174;27;55;2188
0.0006196763133630157;27;56;2189
0.004436933435499668;27;57;2190
0.00018655239546205848;27;58;2191
0.0006350716575980186;27;59;2192
0.00042632536496967077;27;60;2193
0.0005145707400515676;27;61;2194
0.0022431237157434225;27;62;2195
0.007754028309136629;27;63;2196
0.0008067138842307031;27;64;2197
0.002460829447954893;27;65;2198
0.0004112257738597691;27;66;2199
0.0005100395646877587;27;67;2200
0.005666491109877825;27;68;2201
0.005209185183048248;27;69;2202
0.009074647910892963;27;70;2203
0.0008014728082343936;27;71;2204
0.0011268176604062319;27;72;2205
0.001162610249593854;27;73;2206
0.004604598507285118;27;74;2207
0.00043836573604494333;27;75;2208
0.00127699738368392;27;76;2209
0.005889779422432184;27;77;2210
0.0021754319313913584;27;78;2211
0.0009357187082059681;27;79;2212
0.00023299379972741008;28;1;2213
0.0006246365373954177;28;2;2214
0.00563071109354496;28;3;2215
0.00041861881618387997;28;4;2216
0.01425956655293703;28;5;2217
0.0005474021309055388;28;6;2218
0.00047996113426052034;28;7;2219
0.00042308057891204953;28;8;2220
0.0007845850777812302;28;9;2221
0.0003436818369664252;28;10;2222
0.001217125914990902;28;11;2223
0.0006264710682444274;28;12;2224
0.00045854077325202525;28;13;2225
0.004646499175578356;28;14;2226
0.0020713142585009336;28;15;2227
0.0006446308689191937;28;16;2228
0.0007880480261519551;28;17;2229
0.0002145204198313877;28;18;2230
0.0016264488222077489;28;19;2231
0.0009024917962960899;28;20;2232
0.0007000905461609364;28;21;2233
0.000563673791475594;28;22;2234
0.008051770739257336;28;23;2235
4.466166664192641e+26;28;24;2236
0.008937597274780273;28;25;2237
0.003420052584260702;28;26;2238
0.003018284449353814;28;27;2239
0.011123551055788994;28;28;2240
0.0002780226059257984;28;29;2241
0.0005402848473750055;28;30;2242
0.0054293228313326836;28;31;2243
0.0013374744448810816;28;32;2244
0.0005368889542296529;28;33;2245
0.0009630379499867558;28;34;2246
0.0004255640087649226;28;35;2247
0.007146153133362532;28;36;2248
0.0003076805151067674;28;37;2249
0.014062086120247841;28;38;2250
0.0011529990006238222;28;39;2251
0.001694984151981771;28;40;2252
0.0008712484268471599;28;41;2253
0.0014435980701819062;28;42;2254
0.004775612615048885;28;43;2255
0.0006404342129826546;28;44;2256
0.0031225953716784716;28;45;2257
0.0010314303217455745;28;46;2258
0.004441657103598118;28;47;2259
0.0008904843125492334;28;48;2260
0.00026941942633129656;28;49;2261
0.002788375597447157;28;50;2262
0.0004384862259030342;28;51;2263
0.000465795339550823;28;52;2264
0.0006490208324976265;28;53;2265
0.0007137706270441413;28;54;2266
0.0005932400235906243;28;55;2267
0.0025190652813762426;28;56;2268
0.00042102980660274625;28;57;2269
0.00042251497507095337;28;58;2270
0.000522077374625951;28;59;2271
0.0013398516457527876;28;60;2272
0.002518892288208008;28;61;2273
0.0011160033755004406;28;62;2274
0.002696515526622534;28;63;2275
0.0006608846015296876;28;64;2276
0.0009296328644268215;28;65;2277
0.0002698058378882706;28;66;2278
0.0003481552703306079;28;67;2279
0.006442435551434755;28;68;2280
0.0003623663797043264;28;69;2281
0.0004015443264506757;28;70;2282
0.0003899989533238113;28;71;2283
0.0006696174386888742;28;72;2284
0.006797224748879671;28;73;2285
0.0005156365223228931;28;74;2286
0.0012078860308974981;28;75;2287
0.0006426467443816364;28;76;2288
0.00044661868014372885;28;77;2289
0.0003658612258732319;28;78;2290
0.0005238401936367154;28;79;2291
0.0005250623216852546;29;1;2292
0.004166722297668457;29;2;2293
0.00019078911282122135;29;3;2294
0.0006760565447621047;29;4;2295
0.008694288320839405;29;5;2296
0.002734215697273612;29;6;2297
4.776899116635227e+26;29;7;2298
0.0007042477955110371;29;8;2299
0.0007327134953811765;29;9;2300
0.000397854542825371;29;10;2301
0.0004685952444560826;29;11;2302
0.0015762667171657085;29;12;2303
0.00041872134897857904;29;13;2304
0.0001333512191195041;29;14;2305
0.008199258707463741;29;15;2306
0.005023250821977854;29;16;2307
0.0051754615269601345;29;17;2308
0.00023344102373812348;29;18;2309
0.00038109772140160203;29;19;2310
0.0012782489648088813;29;20;2311
0.0011922265402972698;29;21;2312
0.0007099377689883113;29;22;2313
0.001392056350596249;29;23;2314
0.0014036833308637142;29;24;2315
0.0009921103483065963;29;25;2316
0.00031217688228935003;29;26;2317
0.0005776454927399755;29;27;2318
0.007010694593191147;29;28;2319
0.000748999125789851;29;29;2320
0.0005514239892363548;29;30;2321
0.0003289869346190244;29;31;2322
0.0005350993014872074;29;32;2323
0.00047390643157996237;29;33;2324
0.0003427554329391569;29;34;2325
0.003111066296696663;29;35;2326
0.0006616234313696623;29;36;2327
0.007100430317223072;29;37;2328
0.0004093179013580084;29;38;2329
0.0008198123541660607;29;39;2330
0.004652110394090414;29;40;2331
0.004274338949471712;29;41;2332
0.00033855685614980757;29;42;2333
0.0002795250329654664;29;43;2334
0.0005839133518747985;29;44;2335
0.0002922927960753441;29;45;2336
0.0007291772635653615;29;46;2337
0.0011817367048934102;29;47;2338
0.00041979539673775434;29;48;2339
0.0004288693889975548;29;49;2340
0.0009193776058964431;29;50;2341
0.00020951716578565538;29;51;2342
0.0003970504621975124;29;52;2343
0.0011176357511430979;29;53;2344
0.00024156698782462627;29;54;2345
0.001637302921153605;29;55;2346
0.003301022108644247;29;56;2347
0.0001361723552690819;29;57;2348
0.0001154488418251276;29;58;2349
0.0013582156971096992;29;59;2350
0.0012794164940714836;29;60;2351
0.0006408453336916864;29;61;2352
0.009170754812657833;29;62;2353
0.0003385020245332271;29;63;2354
0.0005626475904136896;29;64;2355
0.00036839343374595046;29;65;2356
0.00038726202910766006;29;66;2357
0.00024239253252744675;29;67;2358
0.0002487158926669508;29;68;2359
0.0025276762899011374;29;69;2360
0.0003447896451689303;29;70;2361
0.0032194810919463634;29;71;2362
0.019890226423740387;29;72;2363
0.00037839001743122935;29;73;2364
0.0007056842441670597;29;74;2365
0.0003517604200169444;29;75;2366
0.001037118723616004;29;76;2367
0.0003240529331378639;29;77;2368
0.000453458953415975;29;78;2369
0.000728687911760062;29;79;2370
0.0005157209234312177;30;1;2371
0.0005800267099402845;30;2;2372
0.00031193927861750126;30;3;2373
0.007453715894371271;30;4;2374
0.0006321370019577444;30;5;2375
0.013049498200416565;30;6;2376
0.001934779342263937;30;7;2377
0.0004011553537566215;30;8;2378
0.00035677850246429443;30;9;2379
0.0004889440024271607;30;10;2380
0.00016925684758462012;30;11;2381
0.0008389618014916778;30;12;2382
0.012214657850563526;30;13;2383
0.00020330256666056812;30;14;2384
0.001749419723637402;30;15;2385
5.767660828113315e+26;30;16;2386
0.00026831956347450614;30;17;2387
0.0007188577437773347;30;18;2388
0.0009669570135883987;30;19;2389
0.00046257887152023613;30;20;2390
0.005525435321033001;30;21;2391
0.0004717249539680779;30;22;2392
0.004338445141911507;30;23;2393
0.0006934607517905533;30;24;2394
0.0036526252515614033;30;25;2395
0.0016064576338976622;30;26;2396
0.00042427476728335023;30;27;2397
0.00013643184502143413;30;28;2398
0.0007761273882351816;30;29;2399
0.0008501751581206918;30;30;2400
0.0004078766505699605;30;31;2401
0.0002668527013156563;30;32;2402
0.0020742621272802353;30;33;2403
0.00015280066872946918;30;34;2404
0.0009164900984615088;30;35;2405
0.0009526307112537324;30;36;2406
0.001072935527190566;30;37;2407
0.0003189379640389234;30;38;2408
0.0070233531296253204;30;39;2409
0.00037623889511451125;30;40;2410
0.0003575784503482282;30;41;2411
0.0004384114290587604;30;42;2412
0.0015237886691465974;30;43;2413
0.0025083068758249283;30;44;2414
0.001696337596513331;30;45;2415
0.00018592190463095903;30;46;2416
0.00030428028549067676;30;47;2417
0.005835435353219509;30;48;2418
0.00043473317055031657;30;49;2419
0.0005174886900931597;30;50;2420
0.003173579927533865;30;51;2421
0.000742655131034553;30;52;2422
0.0005903506535105407;30;53;2423
0.0011636388953775167;30;54;2424
0.000373397720977664;30;55;2425
0.001334354979917407;30;56;2426
0.00032522593392059207;30;57;2427
0.006015256978571415;30;58;2428
0.0002463955315761268;30;59;2429
0.004391663707792759;30;60;2430
0.0002837889187503606;30;61;2431
0.0002651624381542206;30;62;2432
0.00022456177975982428;30;63;2433
0.009180506691336632;30;64;2434
0.0007118518697097898;30;65;2435
0.00038252444937825203;30;66;2436
0.0005151974037289619;30;67;2437
0.01221721526235342;30;68;2438
0.007265896070748568;30;69;2439
0.0005312480498105288;30;70;2440
0.0003907437203451991;30;71;2441
0.0006448806961998343;30;72;2442
0.00030324875842779875;30;73;2443
0.0005726185045205057;30;74;2444
0.0010056108003482223;30;75;2445
0.001034473069012165;30;76;2446
0.0005676945438608527;30;77;2447
0.0026680296286940575;30;78;2448
0.007176174316555262;30;79;2449
0.006889062467962503;31;1;2450
0.0028075536247342825;31;2;2451
0.00591565016657114;31;3;2452
0.0005526231252588332;31;4;2453
0.0023078150115907192;31;5;2454
0.00036416848888620734;31;6;2455
0.006626424379646778;31;7;2456
0.0003942600451409817;31;8;2457
0.0001743911998346448;31;9;2458
0.0005564758321270347;31;10;2459
0.003995627164840698;31;11;2460
0.003015999449416995;31;12;2461
0.0004469111154321581;31;13;2462
0.0072426581755280495;31;14;2463
0.0002936345408670604;31;15;2464
0.00045060220872983336;31;16;2465
0.0010160438250750303;31;17;2466
0.0005167183699086308;31;18;2467
0.004900380037724972;31;19;2468
0.00020237485296092927;31;20;2469
0.000810160068795085;31;21;2470
0.0006137053715065122;31;22;2471
0.0021498985588550568;31;23;2472
0.000559654668904841;31;24;2473
0.0007824242347851396;31;25;2474
0.0013737990520894527;31;26;2475
0.0004316249396651983;31;27;2476
0.0014624565374106169;31;28;2477
0.00550686102360487;31;29;2478
0.00014612080121878535;31;30;2479
9.523745393380523e-05;31;31;2480
0.00029728960362263024;31;32;2481
0.0006273785256780684;31;33;2482
