loss_avg;epoch;iteration;global_iteration
0.27501794695854187;25;5;930
0.33786579966545105;25;6;931
0.291279673576355;25;7;932
0.28266921639442444;25;8;933
0.37607699632644653;25;9;934
0.29869598150253296;25;10;935
0.319376677274704;25;11;936
0.2676839530467987;25;12;937
0.39515063166618347;25;13;938
6.228578646470372e+25;25;14;939
0.3054984509944916;25;15;940
0.3424135744571686;25;16;941
0.2822173237800598;25;17;942
0.3270532786846161;25;18;943
0.35615840554237366;25;19;944
0.3762246072292328;25;20;945
0.3380521535873413;25;21;946
0.3427216708660126;25;22;947
0.299805611371994;25;23;948
0.3383100926876068;25;24;949
0.35560736060142517;25;25;950
0.3359185755252838;25;26;951
0.28720998764038086;25;27;952
0.37862637639045715;25;28;953
0.3253256380558014;25;29;954
0.3189491629600525;25;30;955
0.3918669521808624;25;31;956
0.2786885201931;25;32;957
0.3294948935508728;25;33;958
0.30667462944984436;25;34;959
0.3337849974632263;25;35;960
0.34917426109313965;25;36;961
0.29603683948516846;25;37;962
0.3265346586704254;26;1;963
0.285265177488327;26;2;964
0.32844486832618713;26;3;965
0.3857277035713196;26;4;966
0.2695328891277313;26;5;967
0.3643118441104889;26;6;968
0.3381020426750183;26;7;969
0.3351225256919861;26;8;970
0.30044135451316833;26;9;971
0.34926697611808777;26;10;972
0.29968008399009705;26;11;973
0.3476513624191284;26;12;974
0.29740622639656067;26;13;975
0.36326685547828674;26;14;976
0.4070163369178772;26;15;977
0.2950630486011505;26;16;978
5.043432985809764e+25;26;17;979
0.27724766731262207;26;18;980
0.30535775423049927;26;19;981
0.34132876992225647;26;20;982
0.3888184130191803;26;21;983
0.4238627552986145;26;22;984
0.32621169090270996;26;23;985
0.3428277373313904;26;24;986
0.3583602011203766;26;25;987
0.3371102213859558;26;26;988
0.3176769018173218;26;27;989
0.25950339436531067;26;28;990
0.2965283989906311;26;29;991
0.3627108931541443;26;30;992
0.3424786627292633;26;31;993
0.2822747528553009;26;32;994
0.5213391184806824;26;33;995
0.32135435938835144;26;34;996
0.33738166093826294;26;35;997
0.2628701627254486;26;36;998
0.2713071405887604;26;37;999
0.3591028153896332;27;1;1000
0.3613402545452118;27;2;1001
0.33128759264945984;27;3;1002
0.27338141202926636;27;4;1003
0.3795384168624878;27;5;1004
0.3318854570388794;27;6;1005
0.32458725571632385;27;7;1006
0.30486008524894714;27;8;1007
0.37582024931907654;27;9;1008
0.30128276348114014;27;10;1009
0.3348931670188904;27;11;1010
0.2545117139816284;27;12;1011
0.2913309931755066;27;13;1012
0.32554012537002563;27;14;1013
0.3902284801006317;27;15;1014
0.3631562888622284;27;16;1015
0.26109522581100464;27;17;1016
0.3765901029109955;27;18;1017
0.40254250168800354;27;19;1018
0.3568742573261261;27;20;1019
0.4960109293460846;27;21;1020
0.38739001750946045;27;22;1021
0.3447949290275574;27;23;1022
0.2954176366329193;27;24;1023
0.312717080116272;27;25;1024
0.3765995502471924;27;26;1025
0.3163969814777374;27;27;1026
0.28821855783462524;27;28;1027
0.30499714612960815;27;29;1028
0.39843350648880005;27;30;1029
0.29141557216644287;27;31;1030
4.7394329493180394e+25;27;32;1031
0.32587361335754395;27;33;1032
0.2522776424884796;27;34;1033
0.31092140078544617;27;35;1034
0.2695828974246979;27;36;1035
0.35063767433166504;27;37;1036
0.30681344866752625;28;1;1037
0.4348265826702118;28;2;1038
0.35395103693008423;28;3;1039
0.301693856716156;28;4;1040
0.36452236771583557;28;5;1041
0.3434951603412628;28;6;1042
0.2910594642162323;28;7;1043
0.2892360985279083;28;8;1044
0.34358087182044983;28;9;1045
0.28150784969329834;28;10;1046
0.27799054980278015;28;11;1047
0.2844226658344269;28;12;1048
0.32959386706352234;28;13;1049
0.3098275661468506;28;14;1050
0.31924670934677124;28;15;1051
0.4539540708065033;28;16;1052
0.3109900653362274;28;17;1053
0.3032247722148895;28;18;1054
0.2800711691379547;28;19;1055
0.44546249508857727;28;20;1056
0.3368111848831177;28;21;1057
0.3111755847930908;28;22;1058
0.317513644695282;28;23;1059
0.4262467622756958;28;24;1060
0.32745668292045593;28;25;1061
2.3044124642107778e+25;28;26;1062
0.4157937467098236;28;27;1063
0.33694127202033997;28;28;1064
0.3575240969657898;28;29;1065
0.2576615512371063;28;30;1066
0.27799737453460693;28;31;1067
0.3028079569339752;28;32;1068
0.30574488639831543;28;33;1069
0.46054965257644653;28;34;1070
0.3247312903404236;28;35;1071
0.2755366861820221;28;36;1072
0.37050455808639526;28;37;1073
0.3930612802505493;29;1;1074
0.3280598223209381;29;2;1075
0.31747424602508545;29;3;1076
4.006232518463315e+25;29;4;1077
0.3023442029953003;29;5;1078
0.3280305564403534;29;6;1079
0.33325761556625366;29;7;1080
0.313861221075058;29;8;1081
0.3223426342010498;29;9;1082
0.2581138610839844;29;10;1083
0.3000120520591736;29;11;1084
0.25940489768981934;29;12;1085
0.277545303106308;29;13;1086
0.3344986140727997;29;14;1087
0.44980475306510925;29;15;1088
0.411609947681427;29;16;1089
0.29973989725112915;29;17;1090
0.4006061255931854;29;18;1091
0.3227393925189972;29;19;1092
0.2729315459728241;29;20;1093
0.28729358315467834;29;21;1094
0.3294742703437805;29;22;1095
0.3468632698059082;29;23;1096
0.3302684724330902;29;24;1097
0.4105028510093689;29;25;1098
0.3145054280757904;29;26;1099
0.32942667603492737;29;27;1100
0.3708822727203369;29;28;1101
0.3127797842025757;29;29;1102
0.38437700271606445;29;30;1103
0.30504363775253296;29;31;1104
0.37586095929145813;29;32;1105
0.3565950095653534;29;33;1106
0.41267356276512146;29;34;1107
0.2838502526283264;29;35;1108
0.28995078802108765;29;36;1109
0.30631229281425476;29;37;1110
0.3322964310646057;30;1;1111
0.30872464179992676;30;2;1112
0.3228781223297119;30;3;1113
0.2973373532295227;30;4;1114
0.3581429421901703;30;5;1115
0.2910512089729309;30;6;1116
0.3736017048358917;30;7;1117
0.3210242688655853;30;8;1118
0.28514406085014343;30;9;1119
2.200475437648966e+25;30;10;1120
0.2823970913887024;30;11;1121
0.2773570120334625;30;12;1122
0.3472763001918793;30;13;1123
0.2815910577774048;30;14;1124
0.3367343842983246;30;15;1125
0.2999456226825714;30;16;1126
0.3573087751865387;30;17;1127
0.2844952642917633;30;18;1128
0.36886343359947205;30;19;1129
0.28126922249794006;30;20;1130
0.3008413016796112;30;21;1131
0.35125532746315;30;22;1132
0.29540693759918213;30;23;1133
0.35794663429260254;30;24;1134
0.35787081718444824;30;25;1135
0.3120594918727875;30;26;1136
0.28858327865600586;30;27;1137
0.3986795246601105;30;28;1138
0.29174789786338806;30;29;1139
0.30499789118766785;30;30;1140
0.31197458505630493;30;31;1141
0.4831137955188751;30;32;1142
0.3113466203212738;30;33;1143
0.30931323766708374;30;34;1144
0.3054264187812805;30;35;1145
0.4187597632408142;30;36;1146
0.38164258003234863;30;37;1147
0.279699444770813;31;1;1148
0.3059143126010895;31;2;1149
0.3563005328178406;31;3;1150
0.3792319595813751;31;4;1151
0.3553798198699951;31;5;1152
0.36763614416122437;31;6;1153
0.3455665111541748;31;7;1154
0.3128456771373749;31;8;1155
